date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,ETH,29MAR19,155,C,0.002,62.28,11,136.04,ETH-29MAR19-155-C
2019-03-25,ETH,29MAR19,155,C,0.001,70.12,1,135.16,ETH-29MAR19-155-C
2019-03-27,ETH,29MAR19,155,C,0.001,91.34,1,137.76,ETH-29MAR19-155-C
