date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,7000,P,0.0115,70.02,9,7952.83,BTC-21JUN19-7000-P
2019-06-08,BTC,21JUN19,7000,P,0.0115,68.14,3,7869.12,BTC-21JUN19-7000-P
2019-06-09,BTC,21JUN19,7000,P,0.02,75.01,7,7633.49,BTC-21JUN19-7000-P
2019-06-10,BTC,21JUN19,7000,P,0.0075,70.44,17,7994.24,BTC-21JUN19-7000-P
2019-06-11,BTC,21JUN19,7000,P,0.0105,70.8,4,7787.58,BTC-21JUN19-7000-P
2019-06-12,BTC,21JUN19,7000,P,0.0045,75.02,11,8138.73,BTC-21JUN19-7000-P
2019-06-13,BTC,21JUN19,7000,P,0.0035,80.88,8,8285.55,BTC-21JUN19-7000-P
2019-06-14,BTC,21JUN19,7000,P,0.002,94.57,21,8668.72,BTC-21JUN19-7000-P
2019-06-15,BTC,21JUN19,7000,P,0.0005,80.18,11,8689.66,BTC-21JUN19-7000-P
2019-06-16,BTC,21JUN19,7000,P,0.0005,111.24,1,9354.19,BTC-21JUN19-7000-P
2019-06-17,BTC,21JUN19,7000,P,0.0005,118.53,2,9182.4,BTC-21JUN19-7000-P
