date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-28 23:31:48.413,10.0,sell,4010.88,BTC-27DEC19-5500-C,56.96,0.087,10.0,1,1553815908413,16929045,1
2019-04-02 16:22:57.123,5.0,buy,4738.91,BTC-27DEC19-5500-C,60.47,0.1505,5.0,0,1554222177123,17122502,2
2019-04-03 19:04:37.457,5.0,buy,5154.6,BTC-27DEC19-5500-C,62.67,0.1865,5.0,0,1554318277457,17225463,3
2019-04-07 21:29:45.811,1.0,sell,5151.35,BTC-27DEC19-5500-C,61.3,0.183,1.0,2,1554672585811,17481876,4
2019-04-08 00:41:12.428,2.0,buy,5253.48,BTC-27DEC19-5500-C,66.23,0.207,2.0,0,1554684072428,17498212,5
2019-04-08 04:13:05.617,2.0,buy,5282.39,BTC-27DEC19-5500-C,66.17,0.21100000000000002,2.0,0,1554696785617,17512197,6
2019-04-08 07:38:50.646,5.0,buy,5243.72,BTC-27DEC19-5500-C,63.52,0.19899999999999998,5.0,2,1554709130646,17518648,7
2019-04-08 07:38:51.805,5.0,buy,5243.39,BTC-27DEC19-5500-C,63.52,0.19899999999999998,5.0,3,1554709131805,17518649,8
2019-04-10 16:59:04.478,1.0,sell,5272.3,BTC-27DEC19-5500-C,64.0,0.1985,1.0,2,1554915544478,17605460,9
2019-04-10 19:24:42.991,0.7000000000000001,buy,5407.12,BTC-27DEC19-5500-C,64.23,0.2085,0.7000000000000001,0,1554924282991,17624561,10
2019-04-10 19:25:00.196,0.1,sell,5408.6,BTC-27DEC19-5500-C,64.2,0.2085,0.1,1,1554924300196,17624579,11
2019-04-10 20:34:02.084,0.5,buy,5378.42,BTC-27DEC19-5500-C,64.12,0.2065,0.5,2,1554928442084,17629147,12
2019-04-11 19:53:14.156,5.0,sell,5073.07,BTC-27DEC19-5500-C,62.85,0.1765,5.0,2,1555012394156,17713993,13
2019-04-11 19:54:53.414,5.0,sell,5073.24,BTC-27DEC19-5500-C,62.67,0.17600000000000002,5.0,2,1555012493414,17714039,14
2019-04-11 19:55:37.233,5.0,sell,5073.04,BTC-27DEC19-5500-C,62.52,0.1755,5.0,2,1555012537233,17714054,15
2019-04-11 21:08:02.824,0.1,buy,5047.67,BTC-27DEC19-5500-C,64.17,0.179,0.1,0,1555016882824,17716361,16
2019-04-12 06:44:10.777,5.0,sell,5037.51,BTC-27DEC19-5500-C,62.18,0.17300000000000001,5.0,2,1555051450777,17739275,17
2019-04-12 09:49:46.752,0.1,buy,5025.54,BTC-27DEC19-5500-C,64.01,0.1785,0.1,0,1555062586752,17743581,18
2019-04-15 17:33:24.841,0.1,sell,5043.42,BTC-27DEC19-5500-C,60.97,0.166,0.1,2,1555349604841,17826396,19
2019-04-15 17:33:34.660,0.1,sell,5035.21,BTC-27DEC19-5500-C,60.96,0.1655,0.1,2,1555349614660,17826698,20
2019-04-15 17:33:54.394,0.1,sell,5023.22,BTC-27DEC19-5500-C,61.03,0.165,0.1,2,1555349634394,17826849,21
