date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3625,P,0.037000000000000005,48.03,7,3563.02,BTC-22FEB19-3625-P
2019-02-15,BTC,22FEB19,3625,P,0.0345,47.55,8,3566.42,BTC-22FEB19-3625-P
2019-02-16,BTC,22FEB19,3625,P,0.0315,55.22,8,3593.8,BTC-22FEB19-3625-P
2019-02-17,BTC,22FEB19,3625,P,0.0225,52.26,4,3626.76,BTC-22FEB19-3625-P
2019-02-18,BTC,22FEB19,3625,P,0.0055,65.13,85,3849.52,BTC-22FEB19-3625-P
2019-02-19,BTC,22FEB19,3625,P,0.0025,71.7,32,3909.93,BTC-22FEB19-3625-P
2019-02-20,BTC,22FEB19,3625,P,0.0005,67.26,17,3918.48,BTC-22FEB19-3625-P
2019-02-21,BTC,22FEB19,3625,P,0.0005,83.66,10,3896.12,BTC-22FEB19-3625-P
