date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,26APR19,6250,C,0.006,72.17,4,4738.27,BTC-26APR19-6250-C
2019-04-03,BTC,26APR19,6250,C,0.015,77.02,43,5085.04,BTC-26APR19-6250-C
2019-04-04,BTC,26APR19,6250,C,0.006999999999999999,74.44,15,4826.07,BTC-26APR19-6250-C
2019-04-05,BTC,26APR19,6250,C,0.012,76.44,2,5046.55,BTC-26APR19-6250-C
2019-04-06,BTC,26APR19,6250,C,0.012,70.84,4,5204.81,BTC-26APR19-6250-C
2019-04-07,BTC,26APR19,6250,C,0.0105,71.33,3,5183.51,BTC-26APR19-6250-C
2019-04-08,BTC,26APR19,6250,C,0.01,73.73,1,5136.4,BTC-26APR19-6250-C
2019-04-09,BTC,26APR19,6250,C,0.006999999999999999,65.71,3,5217.64,BTC-26APR19-6250-C
2019-04-10,BTC,26APR19,6250,C,0.0115,66.63,12,5422.71,BTC-26APR19-6250-C
2019-04-11,BTC,26APR19,6250,C,0.006,75.84,7,5055.29,BTC-26APR19-6250-C
2019-04-12,BTC,26APR19,6250,C,0.004,70.56,1,5042.72,BTC-26APR19-6250-C
2019-04-14,BTC,26APR19,6250,C,0.0025,68.39,1,5089.27,BTC-26APR19-6250-C
2019-04-15,BTC,26APR19,6250,C,0.002,72.75,4,5012.68,BTC-26APR19-6250-C
2019-04-16,BTC,26APR19,6250,C,0.0015,63.58,5,5182.84,BTC-26APR19-6250-C
2019-04-19,BTC,26APR19,6250,C,0.0015,68.27,4,5304.41,BTC-26APR19-6250-C
2019-04-20,BTC,26APR19,6250,C,0.0015,72.64,7,5327.51,BTC-26APR19-6250-C
2019-04-21,BTC,26APR19,6250,C,0.001,80.32,10,5261.38,BTC-26APR19-6250-C
2019-04-22,BTC,26APR19,6250,C,0.001,81.86,1,5388.25,BTC-26APR19-6250-C
2019-04-23,BTC,26APR19,6250,C,0.002,84.74,14,5575.35,BTC-26APR19-6250-C
2019-04-24,BTC,26APR19,6250,C,0.0005,108.14,4,5434.73,BTC-26APR19-6250-C
