date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,BTC,31MAY19,9250,C,0.013999999999999999,108.84,2,7244.39,BTC-31MAY19-9250-C
2019-05-18,BTC,31MAY19,9250,C,0.016,107.27,1,7424.64,BTC-31MAY19-9250-C
2019-05-19,BTC,31MAY19,9250,C,0.024,99.46,4,8076.57,BTC-31MAY19-9250-C
2019-05-20,BTC,31MAY19,9250,C,0.027999999999999997,110.91,8,8091.84,BTC-31MAY19-9250-C
2019-05-21,BTC,31MAY19,9250,C,0.0155,98.96,2,7924.95,BTC-31MAY19-9250-C
2019-05-22,BTC,31MAY19,9250,C,0.0075,102.46,3,7532.66,BTC-31MAY19-9250-C
2019-05-23,BTC,31MAY19,9250,C,0.006999999999999999,96.72,1,7637.53,BTC-31MAY19-9250-C
2019-05-24,BTC,31MAY19,9250,C,0.0105,99.42,6,8029.22,BTC-31MAY19-9250-C
2019-05-25,BTC,31MAY19,9250,C,0.0065,92.97,3,8065.92,BTC-31MAY19-9250-C
2019-05-26,BTC,31MAY19,9250,C,0.0295,118.67,20,8756.03,BTC-31MAY19-9250-C
2019-05-27,BTC,31MAY19,9250,C,0.0205,100.15,36,8818.98,BTC-31MAY19-9250-C
2019-05-28,BTC,31MAY19,9250,C,0.0115,101.33,8,8695.18,BTC-31MAY19-9250-C
2019-05-29,BTC,31MAY19,9250,C,0.006,95.85,15,8697.07,BTC-31MAY19-9250-C
2019-05-30,BTC,31MAY19,9250,C,0.0005,181.11,60,8137.81,BTC-31MAY19-9250-C
