date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,BTC,17MAY19,6000,P,0.079,60.58,1,5698.91,BTC-17MAY19-6000-P
2019-05-04,BTC,17MAY19,6000,P,0.065,62.73,3,5809.82,BTC-17MAY19-6000-P
2019-05-05,BTC,17MAY19,6000,P,0.0695,61.43,2,5749.44,BTC-17MAY19-6000-P
2019-05-06,BTC,17MAY19,6000,P,0.087,63.46,4,5623.35,BTC-17MAY19-6000-P
2019-05-07,BTC,17MAY19,6000,P,0.0755,80.9,4,5765.01,BTC-17MAY19-6000-P
2019-05-08,BTC,17MAY19,6000,P,0.053,67.89,10,5874.0,BTC-17MAY19-6000-P
2019-05-09,BTC,17MAY19,6000,P,0.0255,63.41,26,6137.62,BTC-17MAY19-6000-P
2019-05-10,BTC,17MAY19,6000,P,0.016,70.7,108,6333.15,BTC-17MAY19-6000-P
2019-05-11,BTC,17MAY19,6000,P,0.0055,124.74,99,7361.35,BTC-17MAY19-6000-P
2019-05-12,BTC,17MAY19,6000,P,0.0075,111.3,43,6880.07,BTC-17MAY19-6000-P
2019-05-13,BTC,17MAY19,6000,P,0.002,148.81,32,7710.9,BTC-17MAY19-6000-P
2019-05-14,BTC,17MAY19,6000,P,0.001,163.16,11,7824.7,BTC-17MAY19-6000-P
2019-05-15,BTC,17MAY19,6000,P,0.001,205.55,1,8109.03,BTC-17MAY19-6000-P
2019-05-16,BTC,17MAY19,6000,P,0.0005,370.03,2,7936.95,BTC-17MAY19-6000-P
2019-05-17,BTC,17MAY19,6000,P,0.001,466.09,4,7339.56,BTC-17MAY19-6000-P
