date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,28JUN19,4500,C,0.0525,55.98,1,3567.96,BTC-28JUN19-4500-C
2019-02-15,BTC,28JUN19,4500,C,0.0535,56.63,1,3564.92,BTC-28JUN19-4500-C
2019-02-16,BTC,28JUN19,4500,C,0.055999999999999994,56.91,4,3591.88,BTC-28JUN19-4500-C
2019-02-18,BTC,28JUN19,4500,C,0.077,56.34,9,3874.93,BTC-28JUN19-4500-C
2019-02-19,BTC,28JUN19,4500,C,0.0895,59.66,2,3942.28,BTC-28JUN19-4500-C
2019-02-20,BTC,28JUN19,4500,C,0.079,55.84,6,3924.21,BTC-28JUN19-4500-C
2019-02-21,BTC,28JUN19,4500,C,0.077,56.17,7,3891.1,BTC-28JUN19-4500-C
2019-02-22,BTC,28JUN19,4500,C,0.085,58.8,3,3921.75,BTC-28JUN19-4500-C
2019-02-23,BTC,28JUN19,4500,C,0.09,60.89,6,3935.53,BTC-28JUN19-4500-C
2019-02-24,BTC,28JUN19,4500,C,0.085,58.51,1,3965.93,BTC-28JUN19-4500-C
2019-02-25,BTC,28JUN19,4500,C,0.07400000000000001,59.62,10,3808.86,BTC-28JUN19-4500-C
2019-02-26,BTC,28JUN19,4500,C,0.0695,58.7,2,3794.91,BTC-28JUN19-4500-C
2019-02-27,BTC,28JUN19,4500,C,0.068,58.03,6,3798.25,BTC-28JUN19-4500-C
2019-02-28,BTC,28JUN19,4500,C,0.0725,59.56,1,3813.07,BTC-28JUN19-4500-C
2019-03-01,BTC,28JUN19,4500,C,0.068,57.06,6,3827.2,BTC-28JUN19-4500-C
2019-03-04,BTC,28JUN19,4500,C,0.0555,57.17,3,3681.14,BTC-28JUN19-4500-C
2019-03-08,BTC,28JUN19,4500,C,0.06,56.47,6,3781.67,BTC-28JUN19-4500-C
2019-03-10,BTC,28JUN19,4500,C,0.0625,54.12,1,3895.29,BTC-28JUN19-4500-C
2019-03-11,BTC,28JUN19,4500,C,0.063,56.15,4,3846.66,BTC-28JUN19-4500-C
2019-03-12,BTC,28JUN19,4500,C,0.0595,55.67,1,3817.44,BTC-28JUN19-4500-C
2019-03-13,BTC,28JUN19,4500,C,0.058,54.96,1,3833.53,BTC-28JUN19-4500-C
2019-03-14,BTC,28JUN19,4500,C,0.058,54.87,1,3843.82,BTC-28JUN19-4500-C
2019-03-15,BTC,28JUN19,4500,C,0.0625,55.19,6,3901.82,BTC-28JUN19-4500-C
2019-03-16,BTC,28JUN19,4500,C,0.0745,56.9,2,4016.16,BTC-28JUN19-4500-C
2019-03-18,BTC,28JUN19,4500,C,0.06,52.21,4,3964.21,BTC-28JUN19-4500-C
2019-03-19,BTC,28JUN19,4500,C,0.059,51.37,2,3973.92,BTC-28JUN19-4500-C
2019-03-20,BTC,28JUN19,4500,C,0.0615,52.29,3,3996.35,BTC-28JUN19-4500-C
2019-03-21,BTC,28JUN19,4500,C,0.0605,53.15,5,3978.85,BTC-28JUN19-4500-C
2019-03-22,BTC,28JUN19,4500,C,0.0585,52.46,3,3977.27,BTC-28JUN19-4500-C
2019-03-24,BTC,28JUN19,4500,C,0.0585,53.0,7,3965.77,BTC-28JUN19-4500-C
2019-03-25,BTC,28JUN19,4500,C,0.053,53.16,10,3905.45,BTC-28JUN19-4500-C
2019-03-26,BTC,28JUN19,4500,C,0.052000000000000005,53.02,2,3905.33,BTC-28JUN19-4500-C
2019-03-27,BTC,28JUN19,4500,C,0.0565,50.51,4,4029.85,BTC-28JUN19-4500-C
2019-03-28,BTC,28JUN19,4500,C,0.055999999999999994,51.06,2,4017.1,BTC-28JUN19-4500-C
2019-03-29,BTC,28JUN19,4500,C,0.063,52.14,5,4075.46,BTC-28JUN19-4500-C
2019-03-30,BTC,28JUN19,4500,C,0.061,51.41,4,4073.27,BTC-28JUN19-4500-C
2019-03-31,BTC,28JUN19,4500,C,0.0585,49.88,1,4087.47,BTC-28JUN19-4500-C
2019-04-01,BTC,28JUN19,4500,C,0.067,53.03,1,4141.55,BTC-28JUN19-4500-C
2019-04-02,BTC,28JUN19,4500,C,0.146,54.83,31,4890.84,BTC-28JUN19-4500-C
2019-04-03,BTC,28JUN19,4500,C,0.21,68.53,35,5293.42,BTC-28JUN19-4500-C
2019-04-05,BTC,28JUN19,4500,C,0.177,67.8,2,4986.15,BTC-28JUN19-4500-C
2019-04-06,BTC,28JUN19,4500,C,0.1885,62.66,2,5164.42,BTC-28JUN19-4500-C
2019-04-08,BTC,28JUN19,4500,C,0.209,67.21,2,5288.24,BTC-28JUN19-4500-C
2019-04-09,BTC,28JUN19,4500,C,0.19,63.2,1,5198.34,BTC-28JUN19-4500-C
2019-04-10,BTC,28JUN19,4500,C,0.21100000000000002,62.15,3,5415.86,BTC-28JUN19-4500-C
2019-04-11,BTC,28JUN19,4500,C,0.172,64.68,1,5026.23,BTC-28JUN19-4500-C
2019-04-12,BTC,28JUN19,4500,C,0.1605,56.09,2,5065.99,BTC-28JUN19-4500-C
2019-04-14,BTC,28JUN19,4500,C,0.1745,59.86,3,5169.93,BTC-28JUN19-4500-C
