date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-14,ETH,27SEP19,280,C,0.145,95.19,1,214.21,ETH-27SEP19-280-C
2019-05-15,ETH,27SEP19,280,C,0.2,104.09,7,235.97,ETH-27SEP19-280-C
2019-05-16,ETH,27SEP19,280,C,0.21,91.48,11,263.42,ETH-27SEP19-280-C
2019-05-17,ETH,27SEP19,280,C,0.17800000000000002,99.18,3,230.29,ETH-27SEP19-280-C
2019-05-18,ETH,27SEP19,280,C,0.172,96.56,3,235.36,ETH-27SEP19-280-C
2019-05-19,ETH,27SEP19,280,C,0.22,102.65,1,258.18,ETH-27SEP19-280-C
2019-05-20,ETH,27SEP19,280,C,0.197,97.38,7,248.99,ETH-27SEP19-280-C
2019-05-21,ETH,27SEP19,280,C,0.208,99.51,2,252.06,ETH-27SEP19-280-C
2019-05-22,ETH,27SEP19,280,C,0.191,98.63,4,243.69,ETH-27SEP19-280-C
2019-05-26,ETH,27SEP19,280,C,0.208,90.33,2,268.69,ETH-27SEP19-280-C
2019-05-29,ETH,27SEP19,280,C,0.213,100.71,1,263.08,ETH-27SEP19-280-C
2019-05-30,ETH,27SEP19,280,C,0.175,99.18,3,241.7,ETH-27SEP19-280-C
2019-05-31,ETH,27SEP19,280,C,0.201,100.59,1,257.95,ETH-27SEP19-280-C
2019-06-01,ETH,27SEP19,280,C,0.26,109.86,1,272.31,ETH-27SEP19-280-C
2019-06-02,ETH,27SEP19,280,C,0.184,82.83,6,267.31,ETH-27SEP19-280-C
2019-06-03,ETH,27SEP19,280,C,0.17800000000000002,89.44,3,256.34,ETH-27SEP19-280-C
2019-06-04,ETH,27SEP19,280,C,0.145,90.13,7,235.87,ETH-27SEP19-280-C
2019-06-05,ETH,27SEP19,280,C,0.163,95.46,1,242.06,ETH-27SEP19-280-C
2019-06-06,ETH,27SEP19,280,C,0.14800000000000002,89.62,6,241.72,ETH-27SEP19-280-C
2019-06-07,ETH,27SEP19,280,C,0.172,95.23,2,248.94,ETH-27SEP19-280-C
2019-06-08,ETH,27SEP19,280,C,0.145,89.18,2,243.41,ETH-27SEP19-280-C
2019-06-09,ETH,27SEP19,280,C,0.12,89.16,7,228.16,ETH-27SEP19-280-C
2019-06-10,ETH,27SEP19,280,C,0.145,87.06,7,245.88,ETH-27SEP19-280-C
2019-06-11,ETH,27SEP19,280,C,0.129,85.99,1,239.4,ETH-27SEP19-280-C
2019-06-12,ETH,27SEP19,280,C,0.152,89.64,1,249.29,ETH-27SEP19-280-C
2019-06-13,ETH,27SEP19,280,C,0.166,89.75,4,257.92,ETH-27SEP19-280-C
2019-06-14,ETH,27SEP19,280,C,0.158,87.22,2,255.73,ETH-27SEP19-280-C
2019-06-15,ETH,27SEP19,280,C,0.182,88.08,2,268.75,ETH-27SEP19-280-C
2019-06-16,ETH,27SEP19,280,C,0.182,90.31,5,264.74,ETH-27SEP19-280-C
2019-06-17,ETH,27SEP19,280,C,0.196,92.66,1,273.15,ETH-27SEP19-280-C
2019-06-18,ETH,27SEP19,280,C,0.182,92.27,3,263.16,ETH-27SEP19-280-C
