date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-26,BTC,28JUN19,10500,C,0.056,94.88,4,8759.79,BTC-28JUN19-10500-C
2019-05-27,BTC,28JUN19,10500,C,0.061,98.13,1,8808.8,BTC-28JUN19-10500-C
2019-05-28,BTC,28JUN19,10500,C,0.048,94.66,3,8668.89,BTC-28JUN19-10500-C
2019-05-29,BTC,28JUN19,10500,C,0.0405,91.61,12,8649.87,BTC-28JUN19-10500-C
2019-05-30,BTC,28JUN19,10500,C,0.038,92.37,37,8595.2,BTC-28JUN19-10500-C
2019-05-31,BTC,28JUN19,10500,C,0.027000000000000003,85.81,18,8445.64,BTC-28JUN19-10500-C
2019-06-01,BTC,28JUN19,10500,C,0.028,85.67,2,8533.95,BTC-28JUN19-10500-C
2019-06-02,BTC,28JUN19,10500,C,0.029,83.71,4,8713.44,BTC-28JUN19-10500-C
2019-06-03,BTC,28JUN19,10500,C,0.018000000000000002,87.14,8,8144.36,BTC-28JUN19-10500-C
2019-06-04,BTC,28JUN19,10500,C,0.009000000000000001,87.49,20,7635.04,BTC-28JUN19-10500-C
2019-06-05,BTC,28JUN19,10500,C,0.006999999999999999,84.04,10,7653.7,BTC-28JUN19-10500-C
2019-06-06,BTC,28JUN19,10500,C,0.0045,79.47,6,7616.85,BTC-28JUN19-10500-C
2019-06-07,BTC,28JUN19,10500,C,0.006999999999999999,78.84,4,7971.54,BTC-28JUN19-10500-C
2019-06-08,BTC,28JUN19,10500,C,0.0045,77.47,1,7849.53,BTC-28JUN19-10500-C
2019-06-09,BTC,28JUN19,10500,C,0.002,74.67,5,7625.22,BTC-28JUN19-10500-C
2019-06-10,BTC,28JUN19,10500,C,0.005,81.21,8,7930.13,BTC-28JUN19-10500-C
2019-06-11,BTC,28JUN19,10500,C,0.0035,81.23,3,7776.85,BTC-28JUN19-10500-C
2019-06-12,BTC,28JUN19,10500,C,0.004,82.06,1,7929.29,BTC-28JUN19-10500-C
2019-06-13,BTC,28JUN19,10500,C,0.005,79.47,2,8253.97,BTC-28JUN19-10500-C
2019-06-14,BTC,28JUN19,10500,C,0.006,75.71,10,8586.29,BTC-28JUN19-10500-C
2019-06-15,BTC,28JUN19,10500,C,0.009000000000000001,77.65,12,8832.65,BTC-28JUN19-10500-C
2019-06-16,BTC,28JUN19,10500,C,0.016,91.64,17,8884.71,BTC-28JUN19-10500-C
2019-06-17,BTC,28JUN19,10500,C,0.026000000000000002,94.59,10,9378.02,BTC-28JUN19-10500-C
2019-06-18,BTC,28JUN19,10500,C,0.013999999999999999,92.45,16,9025.04,BTC-28JUN19-10500-C
2019-06-19,BTC,28JUN19,10500,C,0.0175,91.95,26,9289.81,BTC-28JUN19-10500-C
2019-06-20,BTC,28JUN19,10500,C,0.013,83.92,7,9334.52,BTC-28JUN19-10500-C
