date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-28,BTC,28JUN19,7500,C,0.0115,66.86,1,5144.45,BTC-28JUN19-7500-C
2019-04-30,BTC,28JUN19,7500,C,0.0115,64.66,1,5276.27,BTC-28JUN19-7500-C
2019-05-01,BTC,28JUN19,7500,C,0.012,65.39,1,5301.36,BTC-28JUN19-7500-C
2019-05-03,BTC,28JUN19,7500,C,0.02,64.95,5,5702.97,BTC-28JUN19-7500-C
2019-05-04,BTC,28JUN19,7500,C,0.0165,65.03,3,5578.64,BTC-28JUN19-7500-C
2019-05-06,BTC,28JUN19,7500,C,0.0185,66.88,2,5621.29,BTC-28JUN19-7500-C
2019-05-07,BTC,28JUN19,7500,C,0.023,65.46,11,5876.93,BTC-28JUN19-7500-C
2019-05-08,BTC,28JUN19,7500,C,0.023,67.03,5,5892.43,BTC-28JUN19-7500-C
2019-05-09,BTC,28JUN19,7500,C,0.028,65.1,3,6166.48,BTC-28JUN19-7500-C
2019-05-10,BTC,28JUN19,7500,C,0.038,68.97,8,6359.21,BTC-28JUN19-7500-C
2019-05-11,BTC,28JUN19,7500,C,0.127,94.31,30,7390.49,BTC-28JUN19-7500-C
2019-05-12,BTC,28JUN19,7500,C,0.0775,77.86,14,6942.56,BTC-28JUN19-7500-C
2019-05-13,BTC,28JUN19,7500,C,0.15,94.73,24,7774.41,BTC-28JUN19-7500-C
2019-05-14,BTC,28JUN19,7500,C,0.17,99.35,2,7997.31,BTC-28JUN19-7500-C
2019-05-15,BTC,28JUN19,7500,C,0.166,94.62,1,8049.82,BTC-28JUN19-7500-C
2019-05-16,BTC,28JUN19,7500,C,0.153,95.46,2,7825.6,BTC-28JUN19-7500-C
2019-05-17,BTC,28JUN19,7500,C,0.11,96.9,13,7082.89,BTC-28JUN19-7500-C
2019-05-18,BTC,28JUN19,7500,C,0.124,98.16,4,7393.62,BTC-28JUN19-7500-C
2019-05-19,BTC,28JUN19,7500,C,0.155,95.4,11,7940.47,BTC-28JUN19-7500-C
2019-05-20,BTC,28JUN19,7500,C,0.161,99.16,9,7978.38,BTC-28JUN19-7500-C
2019-05-21,BTC,28JUN19,7500,C,0.156,96.59,5,7957.36,BTC-28JUN19-7500-C
2019-05-22,BTC,28JUN19,7500,C,0.14,93.01,8,7809.6,BTC-28JUN19-7500-C
2019-05-23,BTC,28JUN19,7500,C,0.1435,91.2,15,7931.88,BTC-28JUN19-7500-C
2019-05-24,BTC,28JUN19,7500,C,0.15,85.79,5,8112.58,BTC-28JUN19-7500-C
2019-05-26,BTC,28JUN19,7500,C,0.187,76.62,5,8705.63,BTC-28JUN19-7500-C
2019-05-27,BTC,28JUN19,7500,C,0.205,90.27,2,8815.5,BTC-28JUN19-7500-C
2019-05-30,BTC,28JUN19,7500,C,0.147,92.58,2,8139.61,BTC-28JUN19-7500-C
2019-05-31,BTC,28JUN19,7500,C,0.16699999999999998,86.86,3,8492.63,BTC-28JUN19-7500-C
2019-06-01,BTC,28JUN19,7500,C,0.1635,81.97,2,8522.97,BTC-28JUN19-7500-C
2019-06-02,BTC,28JUN19,7500,C,0.1765,84.91,4,8711.44,BTC-28JUN19-7500-C
2019-06-03,BTC,28JUN19,7500,C,0.1415,90.49,15,8182.81,BTC-28JUN19-7500-C
2019-06-04,BTC,28JUN19,7500,C,0.09300000000000001,82.88,8,7628.85,BTC-28JUN19-7500-C
2019-06-05,BTC,28JUN19,7500,C,0.1105,88.66,2,7816.58,BTC-28JUN19-7500-C
2019-06-06,BTC,28JUN19,7500,C,0.084,80.7,3,7604.48,BTC-28JUN19-7500-C
2019-06-07,BTC,28JUN19,7500,C,0.115,79.1,6,8089.79,BTC-28JUN19-7500-C
2019-06-08,BTC,28JUN19,7500,C,0.0945,71.25,2,7942.52,BTC-28JUN19-7500-C
2019-06-09,BTC,28JUN19,7500,C,0.0665,71.47,8,7579.51,BTC-28JUN19-7500-C
2019-06-10,BTC,28JUN19,7500,C,0.094,73.54,15,7950.07,BTC-28JUN19-7500-C
2019-06-11,BTC,28JUN19,7500,C,0.084,76.31,2,7786.6,BTC-28JUN19-7500-C
2019-06-12,BTC,28JUN19,7500,C,0.08900000000000001,69.74,4,7963.98,BTC-28JUN19-7500-C
2019-06-14,BTC,28JUN19,7500,C,0.15,76.22,7,8715.28,BTC-28JUN19-7500-C
2019-06-15,BTC,28JUN19,7500,C,0.16,73.34,5,8834.14,BTC-28JUN19-7500-C
2019-06-16,BTC,28JUN19,7500,C,0.218,129.1,9,9265.38,BTC-28JUN19-7500-C
2019-06-17,BTC,28JUN19,7500,C,0.1985,93.79,5,9214.05,BTC-28JUN19-7500-C
2019-06-18,BTC,28JUN19,7500,C,0.188,69.44,1,9142.07,BTC-28JUN19-7500-C
2019-06-20,BTC,28JUN19,7500,C,0.2025,89.43,3,9270.74,BTC-28JUN19-7500-C
