date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-05,BTC,19APR19,5625,C,0.0175,73.64,1,4999.12,BTC-19APR19-5625-C
2019-04-06,BTC,19APR19,5625,C,0.0215,81.79,9,5038.59,BTC-19APR19-5625-C
2019-04-07,BTC,19APR19,5625,C,0.022000000000000002,75.25,7,5167.54,BTC-19APR19-5625-C
2019-04-08,BTC,19APR19,5625,C,0.03,78.35,1,5284.34,BTC-19APR19-5625-C
2019-04-09,BTC,19APR19,5625,C,0.0125,61.91,3,5197.5,BTC-19APR19-5625-C
2019-04-10,BTC,19APR19,5625,C,0.0215,60.95,9,5414.47,BTC-19APR19-5625-C
2019-04-11,BTC,19APR19,5625,C,0.0045,57.99,6,5073.09,BTC-19APR19-5625-C
2019-04-12,BTC,19APR19,5625,C,0.004,60.18,6,5082.78,BTC-19APR19-5625-C
2019-04-13,BTC,19APR19,5625,C,0.0035,61.97,2,5078.2,BTC-19APR19-5625-C
2019-04-14,BTC,19APR19,5625,C,0.003,64.84,2,5088.03,BTC-19APR19-5625-C
2019-04-15,BTC,19APR19,5625,C,0.001,65.83,4,5018.95,BTC-19APR19-5625-C
2019-04-16,BTC,19APR19,5625,C,0.0015,68.78,1,5077.42,BTC-19APR19-5625-C
2019-04-17,BTC,19APR19,5625,C,0.001,76.16,5,5210.54,BTC-19APR19-5625-C
2019-04-18,BTC,19APR19,5625,C,0.001,96.84,13,5289.59,BTC-19APR19-5625-C
