date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,ETH,21JUN19,280,C,0.027000000000000003,88.41,2,249.49,ETH-21JUN19-280-C
2019-06-08,ETH,21JUN19,280,C,0.012,76.51,1,242.01,ETH-21JUN19-280-C
2019-06-09,ETH,21JUN19,280,C,0.006,79.88,4,230.67,ETH-21JUN19-280-C
2019-06-10,ETH,21JUN19,280,C,0.006999999999999999,78.27,1,234.54,ETH-21JUN19-280-C
2019-06-11,ETH,21JUN19,280,C,0.011000000000000001,75.89,1,246.07,ETH-21JUN19-280-C
2019-06-12,ETH,21JUN19,280,C,0.013000000000000001,73.6,2,254.09,ETH-21JUN19-280-C
2019-06-13,ETH,21JUN19,280,C,0.015,72.53,1,259.6,ETH-21JUN19-280-C
2019-06-14,ETH,21JUN19,280,C,0.019,80.56,5,263.04,ETH-21JUN19-280-C
2019-06-15,ETH,21JUN19,280,C,0.024,80.19,2,269.51,ETH-21JUN19-280-C
2019-06-16,ETH,21JUN19,280,C,0.021,92.26,7,266.12,ETH-21JUN19-280-C
2019-06-17,ETH,21JUN19,280,C,0.04,125.6,16,275.02,ETH-21JUN19-280-C
2019-06-18,ETH,21JUN19,280,C,0.011000000000000001,104.93,9,261.96,ETH-21JUN19-280-C
2019-06-19,ETH,21JUN19,280,C,0.009000000000000001,97.83,11,268.48,ETH-21JUN19-280-C
2019-06-20,ETH,21JUN19,280,C,0.002,72.68,21,270.23,ETH-21JUN19-280-C
