date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,ETH,17MAY19,210,C,0.006999999999999999,85.39,2,166.93,ETH-17MAY19-210-C
2019-05-05,ETH,17MAY19,210,C,0.005,94.23,3,161.13,ETH-17MAY19-210-C
2019-05-06,ETH,17MAY19,210,C,0.011,96.68,3,173.62,ETH-17MAY19-210-C
2019-05-07,ETH,17MAY19,210,C,0.01,106.05,16,169.5,ETH-17MAY19-210-C
2019-05-09,ETH,17MAY19,210,C,0.006999999999999999,97.04,1,173.13,ETH-17MAY19-210-C
2019-05-10,ETH,17MAY19,210,C,0.005,101.82,6,173.08,ETH-17MAY19-210-C
2019-05-11,ETH,17MAY19,210,C,0.021,101.57,36,194.74,ETH-17MAY19-210-C
2019-05-12,ETH,17MAY19,210,C,0.015,114.02,9,189.22,ETH-17MAY19-210-C
2019-05-13,ETH,17MAY19,210,C,0.027999999999999997,140.56,20,196.52,ETH-17MAY19-210-C
2019-05-14,ETH,17MAY19,210,C,0.06,119.64,25,218.39,ETH-17MAY19-210-C
2019-05-15,ETH,17MAY19,210,C,0.165,231.2,28,249.46,ETH-17MAY19-210-C
2019-05-16,ETH,17MAY19,210,C,0.23,500.0,6,268.2,ETH-17MAY19-210-C
2019-05-17,ETH,17MAY19,210,C,0.143,500.0,9,243.36,ETH-17MAY19-210-C
