date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,6750,P,0.0995,70.26,2,6298.51,BTC-24MAY19-6750-P
2019-05-11,BTC,24MAY19,6750,P,0.044000000000000004,78.9,8,6955.53,BTC-24MAY19-6750-P
2019-05-12,BTC,24MAY19,6750,P,0.057999999999999996,86.89,6,6801.3,BTC-24MAY19-6750-P
2019-05-13,BTC,24MAY19,6750,P,0.022000000000000002,106.45,14,7720.43,BTC-24MAY19-6750-P
2019-05-14,BTC,24MAY19,6750,P,0.013000000000000001,102.27,2,7999.27,BTC-24MAY19-6750-P
2019-05-15,BTC,24MAY19,6750,P,0.011000000000000001,103.37,4,7981.45,BTC-24MAY19-6750-P
2019-05-16,BTC,24MAY19,6750,P,0.01,100.41,7,7866.67,BTC-24MAY19-6750-P
2019-05-17,BTC,24MAY19,6750,P,0.032,97.4,36,7056.84,BTC-24MAY19-6750-P
2019-05-18,BTC,24MAY19,6750,P,0.0165,93.18,9,7291.44,BTC-24MAY19-6750-P
2019-05-19,BTC,24MAY19,6750,P,0.004,122.87,23,8194.0,BTC-24MAY19-6750-P
2019-05-20,BTC,24MAY19,6750,P,0.0035,101.55,6,7789.51,BTC-24MAY19-6750-P
2019-05-21,BTC,24MAY19,6750,P,0.002,115.72,5,7961.37,BTC-24MAY19-6750-P
2019-05-22,BTC,24MAY19,6750,P,0.001,109.36,8,7610.2,BTC-24MAY19-6750-P
2019-05-23,BTC,24MAY19,6750,P,0.0005,135.6,2,7655.89,BTC-24MAY19-6750-P
