date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-08,BTC,22MAR19,3500,P,0.0095,49.24,39,3801.6,BTC-22MAR19-3500-P
2019-03-09,BTC,22MAR19,3500,P,0.004,48.67,3,3934.1,BTC-22MAR19-3500-P
2019-03-10,BTC,22MAR19,3500,P,0.0035,46.25,3,3895.15,BTC-22MAR19-3500-P
2019-03-11,BTC,22MAR19,3500,P,0.003,43.43,3,3869.25,BTC-22MAR19-3500-P
2019-03-12,BTC,22MAR19,3500,P,0.0035,47.48,13,3869.7,BTC-22MAR19-3500-P
2019-03-13,BTC,22MAR19,3500,P,0.0045,53.16,4,3859.48,BTC-22MAR19-3500-P
2019-03-14,BTC,22MAR19,3500,P,0.0025,48.4,9,3850.66,BTC-22MAR19-3500-P
2019-03-15,BTC,22MAR19,3500,P,0.0015,51.32,3,3899.89,BTC-22MAR19-3500-P
2019-03-16,BTC,22MAR19,3500,P,0.0005,53.64,4,3989.23,BTC-22MAR19-3500-P
2019-03-18,BTC,22MAR19,3500,P,0.0005,59.41,2,3958.19,BTC-22MAR19-3500-P
2019-03-19,BTC,22MAR19,3500,P,0.0005,79.0,1,4001.7,BTC-22MAR19-3500-P
2019-03-21,BTC,22MAR19,3500,P,0.0005,142.66,10,3972.66,BTC-22MAR19-3500-P
