date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,28JUN19,3000,C,0.21899999999999997,57.48,2,3584.25,BTC-28JUN19-3000-C
2019-02-24,BTC,28JUN19,3000,C,0.318,70.72,5,4137.42,BTC-28JUN19-3000-C
2019-02-26,BTC,28JUN19,3000,C,0.257,64.65,1,3786.19,BTC-28JUN19-3000-C
2019-03-01,BTC,28JUN19,3000,C,0.2525,61.18,1,3799.27,BTC-28JUN19-3000-C
2019-03-06,BTC,28JUN19,3000,C,0.264,64.23,1,3844.06,BTC-28JUN19-3000-C
2019-03-18,BTC,28JUN19,3000,C,0.2705,60.21,4,3972.03,BTC-28JUN19-3000-C
2019-03-29,BTC,28JUN19,3000,C,0.2765,51.65,1,4090.25,BTC-28JUN19-3000-C
2019-04-02,BTC,28JUN19,3000,C,0.295,54.83,1,4217.62,BTC-28JUN19-3000-C
2019-04-03,BTC,28JUN19,3000,C,0.4195,64.9,1,5140.99,BTC-28JUN19-3000-C
2019-04-08,BTC,28JUN19,3000,C,0.455,100.08,1,5288.26,BTC-28JUN19-3000-C
