date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,4500,P,0.0015,48.7,3,5288.33,BTC-3MAY19-4500-P
2019-04-20,BTC,3MAY19,4500,P,0.003,61.1,1,5334.25,BTC-3MAY19-4500-P
2019-04-21,BTC,3MAY19,4500,P,0.003,61.22,2,5317.22,BTC-3MAY19-4500-P
2019-04-22,BTC,3MAY19,4500,P,0.0025,66.91,4,5382.25,BTC-3MAY19-4500-P
2019-04-23,BTC,3MAY19,4500,P,0.0015,74.0,5,5591.79,BTC-3MAY19-4500-P
2019-04-24,BTC,3MAY19,4500,P,0.0015,70.18,4,5433.42,BTC-3MAY19-4500-P
2019-04-25,BTC,3MAY19,4500,P,0.0065,79.06,7,5123.24,BTC-3MAY19-4500-P
2019-04-26,BTC,3MAY19,4500,P,0.003,68.66,8,5120.98,BTC-3MAY19-4500-P
2019-04-27,BTC,3MAY19,4500,P,0.003,76.64,4,5167.13,BTC-3MAY19-4500-P
2019-04-28,BTC,3MAY19,4500,P,0.0025,80.12,8,5161.34,BTC-3MAY19-4500-P
2019-04-29,BTC,3MAY19,4500,P,0.0025,81.37,9,5078.65,BTC-3MAY19-4500-P
2019-04-30,BTC,3MAY19,4500,P,0.001,80.42,1,5160.07,BTC-3MAY19-4500-P
2019-05-01,BTC,3MAY19,4500,P,0.0005,99.39,1,5302.26,BTC-3MAY19-4500-P
2019-05-03,BTC,3MAY19,4500,P,0.0005,491.04,2,5484.37,BTC-3MAY19-4500-P
