date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-27,ETH,27SEP19,200,C,0.09,74.71,3,137.61,ETH-27SEP19-200-C
2019-03-28,ETH,27SEP19,200,C,0.073,68.58,3,136.94,ETH-27SEP19-200-C
2019-03-29,ETH,27SEP19,200,C,0.07,66.8,1,138.14,ETH-27SEP19-200-C
2019-03-30,ETH,27SEP19,200,C,0.075,65.1,1,141.72,ETH-27SEP19-200-C
2019-04-01,ETH,27SEP19,200,C,0.066,63.47,2,139.69,ETH-27SEP19-200-C
2019-04-02,ETH,27SEP19,200,C,0.129,75.93,1,155.62,ETH-27SEP19-200-C
2019-04-03,ETH,27SEP19,200,C,0.17800000000000002,81.97,1,171.83,ETH-27SEP19-200-C
2019-04-04,ETH,27SEP19,200,C,0.166,84.72,1,162.57,ETH-27SEP19-200-C
2019-04-07,ETH,27SEP19,200,C,0.145,71.93,1,167.41,ETH-27SEP19-200-C
2019-04-08,ETH,27SEP19,200,C,0.201,80.32,9,180.97,ETH-27SEP19-200-C
2019-04-09,ETH,27SEP19,200,C,0.183,76.51,3,176.86,ETH-27SEP19-200-C
2019-04-12,ETH,27SEP19,200,C,0.136,72.31,1,164.48,ETH-27SEP19-200-C
2019-04-13,ETH,27SEP19,200,C,0.132,73.74,1,163.2,ETH-27SEP19-200-C
2019-04-15,ETH,27SEP19,200,C,0.126,73.48,2,160.37,ETH-27SEP19-200-C
2019-04-16,ETH,27SEP19,200,C,0.132,72.11,1,165.94,ETH-27SEP19-200-C
2019-04-18,ETH,27SEP19,200,C,0.14800000000000002,71.56,3,174.28,ETH-27SEP19-200-C
2019-04-19,ETH,27SEP19,200,C,0.138,68.58,1,173.21,ETH-27SEP19-200-C
2019-04-20,ETH,27SEP19,200,C,0.136,68.18,1,173.74,ETH-27SEP19-200-C
2019-04-21,ETH,27SEP19,200,C,0.135,70.79,2,169.57,ETH-27SEP19-200-C
2019-04-22,ETH,27SEP19,200,C,0.13,67.86,4,171.98,ETH-27SEP19-200-C
2019-04-23,ETH,27SEP19,200,C,0.131,67.8,3,172.58,ETH-27SEP19-200-C
2019-04-24,ETH,27SEP19,200,C,0.107,66.98,6,162.95,ETH-27SEP19-200-C
2019-04-25,ETH,27SEP19,200,C,0.087,67.24,4,153.42,ETH-27SEP19-200-C
2019-04-26,ETH,27SEP19,200,C,0.08199999999999999,64.64,1,153.3,ETH-27SEP19-200-C
2019-04-28,ETH,27SEP19,200,C,0.08,65.64,1,153.44,ETH-27SEP19-200-C
2019-04-29,ETH,27SEP19,200,C,0.07400000000000001,66.27,1,149.2,ETH-27SEP19-200-C
2019-05-02,ETH,27SEP19,200,C,0.085,65.78,1,157.65,ETH-27SEP19-200-C
2019-05-03,ETH,27SEP19,200,C,0.10099999999999999,65.32,1,166.1,ETH-27SEP19-200-C
2019-05-04,ETH,27SEP19,200,C,0.095,68.83,1,158.52,ETH-27SEP19-200-C
2019-05-06,ETH,27SEP19,200,C,0.10099999999999999,66.38,1,165.7,ETH-27SEP19-200-C
2019-05-07,ETH,27SEP19,200,C,0.11800000000000001,71.84,2,167.17,ETH-27SEP19-200-C
2019-05-08,ETH,27SEP19,200,C,0.12,73.1,2,168.26,ETH-27SEP19-200-C
2019-05-09,ETH,27SEP19,200,C,0.125,73.75,12,170.87,ETH-27SEP19-200-C
2019-05-10,ETH,27SEP19,200,C,0.136,75.13,17,175.37,ETH-27SEP19-200-C
2019-05-11,ETH,27SEP19,200,C,0.182,80.61,3,190.49,ETH-27SEP19-200-C
2019-05-12,ETH,27SEP19,200,C,0.17300000000000001,78.41,1,189.63,ETH-27SEP19-200-C
2019-05-13,ETH,27SEP19,200,C,0.22,92.88,20,195.07,ETH-27SEP19-200-C
2019-05-14,ETH,27SEP19,200,C,0.23,88.49,9,202.98,ETH-27SEP19-200-C
2019-05-15,ETH,27SEP19,200,C,0.312,86.41,6,247.75,ETH-27SEP19-200-C
2019-05-16,ETH,27SEP19,200,C,0.326,89.02,14,250.52,ETH-27SEP19-200-C
2019-05-19,ETH,27SEP19,200,C,0.35,92.63,1,264.25,ETH-27SEP19-200-C
2019-05-22,ETH,27SEP19,200,C,0.337,96.5,2,250.92,ETH-27SEP19-200-C
2019-05-23,ETH,27SEP19,200,C,0.307,96.34,2,243.17,ETH-27SEP19-200-C
2019-06-03,ETH,27SEP19,200,C,0.32,86.17,2,257.63,ETH-27SEP19-200-C
2019-06-15,ETH,27SEP19,200,C,0.337,87.65,1,269.38,ETH-27SEP19-200-C
2019-06-18,ETH,27SEP19,200,C,0.35,98.59,3,269.75,ETH-27SEP19-200-C
2019-06-19,ETH,27SEP19,200,C,0.35,97.48,1,269.43,ETH-27SEP19-200-C
