date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5250,C,0.0325,51.74,9,5168.87,BTC-10MAY19-5250-C
2019-04-27,BTC,10MAY19,5250,C,0.028,48.42,14,5162.83,BTC-10MAY19-5250-C
2019-04-28,BTC,10MAY19,5250,C,0.028,54.53,11,5123.5,BTC-10MAY19-5250-C
2019-04-29,BTC,10MAY19,5250,C,0.0295,55.15,11,5156.74,BTC-10MAY19-5250-C
2019-04-30,BTC,10MAY19,5250,C,0.0345,54.41,22,5243.09,BTC-10MAY19-5250-C
2019-05-01,BTC,10MAY19,5250,C,0.035,49.7,19,5300.38,BTC-10MAY19-5250-C
2019-05-02,BTC,10MAY19,5250,C,0.0455,49.69,8,5413.25,BTC-10MAY19-5250-C
2019-05-03,BTC,10MAY19,5250,C,0.085,64.04,19,5690.62,BTC-10MAY19-5250-C
2019-05-04,BTC,10MAY19,5250,C,0.0685,56.35,1,5596.43,BTC-10MAY19-5250-C
2019-05-05,BTC,10MAY19,5250,C,0.0825,58.47,3,5703.28,BTC-10MAY19-5250-C
2019-05-06,BTC,10MAY19,5250,C,0.083,70.48,3,5700.0,BTC-10MAY19-5250-C
2019-05-07,BTC,10MAY19,5250,C,0.10300000000000001,104.62,4,5816.84,BTC-10MAY19-5250-C
2019-05-08,BTC,10MAY19,5250,C,0.1005,0.0,4,5859.85,BTC-10MAY19-5250-C
2019-05-09,BTC,10MAY19,5250,C,0.1445,296.21,18,6123.8,BTC-10MAY19-5250-C
