date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-07,BTC,31MAY19,7500,C,0.0095,73.07,2,5888.37,BTC-31MAY19-7500-C
2019-05-08,BTC,31MAY19,7500,C,0.008,71.86,3,5879.45,BTC-31MAY19-7500-C
2019-05-09,BTC,31MAY19,7500,C,0.0095,66.95,5,6150.85,BTC-31MAY19-7500-C
2019-05-10,BTC,31MAY19,7500,C,0.012,63.93,14,6384.95,BTC-31MAY19-7500-C
2019-05-11,BTC,31MAY19,7500,C,0.083,98.28,42,7381.55,BTC-31MAY19-7500-C
2019-05-12,BTC,31MAY19,7500,C,0.046,86.25,26,6935.2,BTC-31MAY19-7500-C
2019-05-13,BTC,31MAY19,7500,C,0.11800000000000001,105.06,45,7917.9,BTC-31MAY19-7500-C
2019-05-14,BTC,31MAY19,7500,C,0.0925,92.64,11,7720.29,BTC-31MAY19-7500-C
2019-05-15,BTC,31MAY19,7500,C,0.12,103.39,27,8037.72,BTC-31MAY19-7500-C
2019-05-16,BTC,31MAY19,7500,C,0.1,101.25,5,7806.72,BTC-31MAY19-7500-C
2019-05-17,BTC,31MAY19,7500,C,0.0605,98.78,21,7244.39,BTC-31MAY19-7500-C
2019-05-18,BTC,31MAY19,7500,C,0.068,100.81,2,7371.84,BTC-31MAY19-7500-C
2019-05-19,BTC,31MAY19,7500,C,0.12,101.43,7,8209.64,BTC-31MAY19-7500-C
2019-05-20,BTC,31MAY19,7500,C,0.09300000000000001,111.87,5,7758.28,BTC-31MAY19-7500-C
2019-05-21,BTC,31MAY19,7500,C,0.1045,101.96,2,8068.33,BTC-31MAY19-7500-C
2019-05-22,BTC,31MAY19,7500,C,0.06,95.74,5,7532.66,BTC-31MAY19-7500-C
2019-05-23,BTC,31MAY19,7500,C,0.0575,85.61,3,7613.54,BTC-31MAY19-7500-C
2019-05-24,BTC,31MAY19,7500,C,0.0925,99.88,18,8048.55,BTC-31MAY19-7500-C
2019-05-25,BTC,31MAY19,7500,C,0.083,83.24,13,8050.15,BTC-31MAY19-7500-C
2019-05-26,BTC,31MAY19,7500,C,0.1395,109.0,11,8652.72,BTC-31MAY19-7500-C
2019-05-27,BTC,31MAY19,7500,C,0.1505,122.8,6,8778.39,BTC-31MAY19-7500-C
2019-05-28,BTC,31MAY19,7500,C,0.1465,159.23,1,8696.08,BTC-31MAY19-7500-C
2019-05-29,BTC,31MAY19,7500,C,0.1435,128.74,5,8744.52,BTC-31MAY19-7500-C
2019-05-30,BTC,31MAY19,7500,C,0.0745,0.0,4,8139.46,BTC-31MAY19-7500-C
2019-05-31,BTC,31MAY19,7500,C,0.091,251.69,1,8241.06,BTC-31MAY19-7500-C
