date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-05,BTC,19APR19,4875,C,0.07,73.28,1,5008.75,BTC-19APR19-4875-C
2019-04-09,BTC,19APR19,4875,C,0.084,71.16,1,5212.34,BTC-19APR19-4875-C
2019-04-10,BTC,19APR19,4875,C,0.085,63.63,1,5262.05,BTC-19APR19-4875-C
2019-04-11,BTC,19APR19,4875,C,0.0495,54.23,2,5032.81,BTC-19APR19-4875-C
2019-04-12,BTC,19APR19,4875,C,0.0475,45.22,10,5068.36,BTC-19APR19-4875-C
2019-04-13,BTC,19APR19,4875,C,0.047,37.75,5,5091.41,BTC-19APR19-4875-C
2019-04-14,BTC,19APR19,4875,C,0.057,32.2,1,5165.66,BTC-19APR19-4875-C
2019-04-15,BTC,19APR19,4875,C,0.0355,53.66,5,4999.89,BTC-19APR19-4875-C
2019-04-16,BTC,19APR19,4875,C,0.0525,55.73,5,5127.06,BTC-19APR19-4875-C
2019-04-17,BTC,19APR19,4875,C,0.063,58.22,2,5196.01,BTC-19APR19-4875-C
