date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-26,BTC,28JUN19,8500,P,0.0735,85.75,5,8753.34,BTC-28JUN19-8500-P
2019-05-27,BTC,28JUN19,8500,P,0.0755,91.25,20,8824.01,BTC-28JUN19-8500-P
2019-05-28,BTC,28JUN19,8500,P,0.08199999999999999,89.78,12,8663.55,BTC-28JUN19-8500-P
2019-05-29,BTC,28JUN19,8500,P,0.0845,91.59,21,8703.85,BTC-28JUN19-8500-P
2019-05-30,BTC,28JUN19,8500,P,0.118,94.92,23,8258.68,BTC-28JUN19-8500-P
2019-05-31,BTC,28JUN19,8500,P,0.0815,83.66,9,8552.41,BTC-28JUN19-8500-P
2019-06-01,BTC,28JUN19,8500,P,0.085,86.99,1,8538.55,BTC-28JUN19-8500-P
2019-06-02,BTC,28JUN19,8500,P,0.0705,85.5,48,8738.11,BTC-28JUN19-8500-P
2019-06-03,BTC,28JUN19,8500,P,0.083,85.24,8,8501.6,BTC-28JUN19-8500-P
2019-06-04,BTC,28JUN19,8500,P,0.17300000000000001,85.75,15,7486.1,BTC-28JUN19-8500-P
2019-06-06,BTC,28JUN19,8500,P,0.132,72.88,2,7759.98,BTC-28JUN19-8500-P
2019-06-07,BTC,28JUN19,8500,P,0.1,72.99,7,8069.21,BTC-28JUN19-8500-P
2019-06-08,BTC,28JUN19,8500,P,0.11,71.79,4,7960.96,BTC-28JUN19-8500-P
2019-06-09,BTC,28JUN19,8500,P,0.1645,86.73,5,7552.07,BTC-28JUN19-8500-P
2019-06-10,BTC,28JUN19,8500,P,0.1025,73.4,7,8003.64,BTC-28JUN19-8500-P
2019-06-11,BTC,28JUN19,8500,P,0.128,72.32,2,7747.72,BTC-28JUN19-8500-P
2019-06-12,BTC,28JUN19,8500,P,0.07400000000000001,70.84,11,8274.23,BTC-28JUN19-8500-P
2019-06-13,BTC,28JUN19,8500,P,0.0705,70.68,16,8289.74,BTC-28JUN19-8500-P
2019-06-14,BTC,28JUN19,8500,P,0.0475,74.39,18,8662.51,BTC-28JUN19-8500-P
2019-06-15,BTC,28JUN19,8500,P,0.037000000000000005,77.85,56,8865.38,BTC-28JUN19-8500-P
2019-06-16,BTC,28JUN19,8500,P,0.034,83.68,22,8888.14,BTC-28JUN19-8500-P
2019-06-17,BTC,28JUN19,8500,P,0.0225,92.78,7,9348.92,BTC-28JUN19-8500-P
2019-06-18,BTC,28JUN19,8500,P,0.0295,88.89,32,8993.67,BTC-28JUN19-8500-P
2019-06-19,BTC,28JUN19,8500,P,0.0235,88.45,19,9100.28,BTC-28JUN19-8500-P
2019-06-20,BTC,28JUN19,8500,P,0.0125,87.02,16,9418.25,BTC-28JUN19-8500-P
